101|COCARMILE|en|Y|Company Car||Jun 21 2005  3:50PM
101|JPYPTRAN|en|Y|Japanese Public Transportation||Jan 21 2012  3:30AM
101|LODGING|en|Y|Lodging||Jun 21 2005  3:50PM
101|MEALS|en|Y|Meals||Jun 21 2005  3:50PM
101|MFUEL|en|Y|Fuel For Mileage||Jun 15 2013  3:04AM
101|OTHER|en|Y|Standard||Jun 21 2005  3:50PM
101|OTHERNP|en|Y|Other Not Partially Approvable||Jun 21 2005  3:50PM
101|PCARMILE|en|Y|Personal Car||Jun 21 2005  3:50PM
