101|F_FOOTER|en|Y|File Footer||Jun 21 2005  3:53PM
101|F_HEADER|en|Y|File Header||Jun 21 2005  3:53PM
101|S_DETAIL|en|Y|Section Detail||Jun 21 2005  3:53PM
101|S_FOOTER|en|Y|Section Footer||Jun 21 2005  3:53PM
101|S_HEADER|en|Y|Section Header||Jun 21 2005  3:53PM
